542,0,0,0,0,0,0,0,0,10,32,139,26,5,0,0,27,63,170,53,17,0,0,22,149,142,141,17,0,0,11,36,56,33,15,0,0,3,2,6,10,8,0,0,0,0,0,0,0,0
543,0,0,0,0,0,0,0,0,8,25,142,25,7,0,0,17,66,176,55,13,0,0,23,152,147,147,16,0,0,11,31,57,44,15,0,0,4,3,7,11,7,0,0,0,0,0,0,0,0
544,0,0,0,0,0,0,0,0,7,27,143,31,5,0,0,17,64,164,53,9,0,0,19,144,137,155,18,0,0,9,34,57,39,17,0,0,5,3,6,13,6,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,3,31,131,29,9,0,0,19,57,165,49,8,0,0,15,158,140,158,20,0,0,10,39,58,43,18,0,0,3,5,8,9,7,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,0,3,34,130,29,7,0,0,15,59,174,57,10,0,0,18,141,148,145,17,0,0,10,37,56,36,21,0,0,5,5,11,4,7,0,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0,0,5,38,133,27,2,0,0,17,60,179,59,9,0,0,17,145,145,150,17,0,0,12,38,48,34,19,0,0,6,5,11,8,6,0,0,0,0,0,0,0,0
548,0,0,0,0,0,0,0,0,5,39,130,28,4,0,0,19,59,170,55,11,0,0,12,137,147,151,14,0,0,14,41,40,31,19,0,0,6,5,7,8,8,0,0,0,0,0,0,0,0
549,0,0,0,0,0,0,0,0,7,34,132,21,5,0,0,21,62,165,52,16,0,0,18,148,149,149,13,0,0,14,37,44,30,24,0,0,6,7,5,7,6,0,0,0,0,0,0,0,0
550,0,0,0,0,0,0,0,0,7,37,125,25,4,0,0,24,57,163,48,14,0,0,17,138,144,143,18,0,0,15,34,48,33,23,0,0,4,7,4,10,3,0,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0,0,8,38,136,22,4,0,0,16,54,175,50,11,0,0,16,150,150,142,17,0,0,11,36,46,35,20,0,0,4,7,4,10,5,0,0,0,0,0,0,0,0
552,0,0,0,0,0,0,0,0,6,40,149,22,5,0,0,15,57,166,52,11,0,0,18,141,145,147,20,0,0,9,28,45,40,18,0,0,5,3,6,9,6,0,0,0,0,0,0,0,0
553,0,0,0,0,0,0,0,0,9,39,154,19,5,0,0,11,55,157,48,13,0,0,19,130,148,153,13,0,0,12,32,49,35,18,0,0,4,4,8,9,7,0,0,0,0,0,0,0,0
554,0,0,0,0,0,0,0,0,5,42,142,27,7,0,0,15,61,167,53,13,0,0,19,126,143,158,14,0,0,6,31,49,35,10,0,0,4,6,9,12,7,0,0,0,0,0,0,0,0
555,0,0,0,0,0,0,0,0,1,48,133,24,4,0,0,15,64,171,54,12,0,0,21,132,147,150,20,0,0,12,30,47,35,13,0,0,5,3,7,9,7,0,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0,0,2,47,146,25,5,0,0,19,60,152,63,11,0,0,17,138,164,132,19,0,0,15,31,45,27,12,0,0,3,2,8,8,8,0,0,0,0,0,0,0,0
557,0,0,0,0,0,0,0,0,1,43,140,23,6,0,0,17,52,153,61,14,0,0,21,140,152,145,25,0,0,19,29,50,26,10,0,0,3,2,8,8,7,0,0,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,3,42,137,30,7,0,0,17,54,157,59,20,0,0,13,152,153,139,22,0,0,21,37,49,29,8,0,0,3,2,10,7,7,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0,0,2,46,138,28,8,0,0,15,58,165,64,20,0,0,9,131,145,133,13,0,0,18,43,37,33,9,0,0,4,1,15,3,5,0,0,0,0,0,0,0,0
560,0,0,0,0,0,0,0,0,6,51,131,23,10,0,0,17,54,161,58,19,0,0,13,133,146,135,14,0,0,13,45,36,33,10,0,0,5,3,9,7,2,0,0,0,0,0,0,0,0
561,0,0,0,0,0,0,0,0,4,46,131,23,12,0,0,12,71,154,47,19,0,0,7,131,146,129,14,0,0,12,45,33,48,10,0,0,5,5,8,4,0,0,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0,0,4,42,125,28,12,0,0,13,72,156,49,13,0,0,11,145,146,131,20,0,0,10,43,33,38,11,0,0,3,7,8,6,0,0,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0,0,4,37,139,30,9,0,0,14,67,160,51,14,0,0,13,137,149,138,14,0,0,13,46,33,41,9,0,0,5,8,5,7,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0,0,3,27,129,25,7,0,0,16,61,155,63,19,0,0,16,138,156,122,14,0,0,16,35,37,32,11,0,0,9,7,7,5,1,0,0,0,0,0,0,0,0
565,0,0,0,0,0,0,0,0,3,26,139,30,9,0,0,14,68,170,48,21,0,0,16,135,174,125,14,0,0,15,33,42,34,12,0,0,7,9,4,3,2,0,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,5,26,128,35,9,0,0,15,67,165,55,15,0,0,22,135,153,141,14,0,0,18,36,43,32,7,0,0,6,6,5,7,2,0,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0,0,4,24,148,37,9,0,0,17,61,167,56,20,0,0,23,154,160,133,12,0,0,12,42,41,31,10,0,0,7,6,5,8,2,0,0,0,0,0,0,0,0
568,0,0,0,0,0,0,0,0,6,22,152,43,6,0,0,17,55,154,56,18,0,0,21,151,148,145,13,0,0,17,45,44,25,12,0,0,4,5,5,8,1,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0,6,26,143,42,9,0,0,16,54,151,60,13,0,0,19,149,156,149,8,0,0,9,40,51,39,11,0,0,2,5,6,8,1,0,0,0,0,0,0,0,0
570,0,0,0,0,0,0,0,0,3,31,142,44,4,0,0,16,58,162,57,13,0,0,16,143,144,144,13,0,0,10,43,52,44,11,0,0,1,4,7,9,2,0,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0,0,3,29,132,36,4,0,0,17,60,157,49,13,0,0,14,160,159,147,12,0,0,10,41,49,35,11,0,0,2,4,8,6,5,0,0,0,0,0,0,0,0
572,0,0,0,0,0,0,0,0,3,28,131,39,2,0,0,16,63,153,56,16,0,0,18,168,153,151,12,0,0,12,47,51,42,9,0,0,0,6,8,5,2,0,0,0,0,0,0,0,0
573,0,0,0,0,0,0,0,0,5,31,130,32,4,0,0,16,51,158,64,18,0,0,19,162,145,141,12,0,0,12,39,49,44,8,0,0,2,5,11,2,3,0,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0,0,9,23,140,26,7,0,0,18,56,155,64,16,0,0,18,151,161,142,11,0,0,18,30,52,37,8,0,0,2,9,8,3,4,0,0,0,0,0,0,0,0
575,0,0,0,0,0,0,0,0,5,18,135,28,6,0,0,21,66,151,60,15,0,0,14,140,162,147,11,0,0,21,34,42,39,10,0,0,2,8,7,4,3,0,0,0,0,0,0,0,0
576,0,0,0,0,0,0,0,0,2,18,135,29,6,0,0,20,68,167,53,13,0,0,14,142,159,146,11,0,0,21,35,40,40,10,0,0,2,8,8,5,4,0,0,0,0,0,0,0,0
577,0,0,0,0,0,0,0,0,2,20,120,25,7,0,0,20,64,156,59,12,0,0,12,160,173,148,15,0,0,19,30,39,42,10,0,0,2,9,9,5,5,0,0,0,0,0,0,0,0
578,0,0,0,0,0,0,0,0,0,26,122,25,9,0,0,21,68,160,51,14,0,0,12,157,171,143,16,0,0,14,36,37,35,14,0,0,3,11,7,8,5,0,0,0,0,0,0,0,0
579,0,0,0,0,0,0,0,0,1,30,136,27,6,0,0,23,59,159,55,16,0,0,18,157,154,142,16,0,0,12,28,41,35,11,0,0,3,7,11,8,6,0,0,0,0,0,0,0,0
580,0,0,0,0,0,0,0,0,3,29,145,28,10,0,0,22,67,167,58,12,0,0,14,144,155,141,10,0,0,19,26,38,42,12,0,0,3,7,13,7,5,0,0,0,0,0,0,0,0
581,0,0,0,0,0,0,0,0,2,31,150,30,9,0,0,20,59,170,62,12,0,0,17,160,151,139,12,0,0,16,35,43,40,14,0,0,2,3,10,7,4,0,0,0,0,0,0,0,0
582,0,0,0,0,0,0,0,0,4,27,135,36,8,0,0,18,60,183,64,13,0,0,14,150,149,134,17,0,0,17,42,40,42,17,0,0,2,8,8,5,3,0,0,0,0,0,0,0,0
583,0,0,0,0,0,0,0,0,5,28,135,31,7,0,0,17,63,167,67,16,0,0,17,151,137,139,15,0,0,19,41,47,45,17,0,0,2,5,2,6,2,0,0,0,0,0,0,0,0
584,0,0,0,0,0,0,0,0,7,27,122,34,7,0,0,12,66,172,66,18,0,0,17,145,148,160,12,0,0,25,40,44,32,16,0,0,2,4,2,6,2,0,0,0,0,0,0,0,0
585,0,0,0,0,0,0,0,0,4,32,122,28,7,0,0,11,55,162,64,15,0,0,12,154,148,166,12,0,0,22,37,40,29,14,0,0,1,4,7,4,4,0,0,0,0,0,0,0,0
586,0,0,0,0,0,0,0,0,3,34,130,30,7,0,0,12,55,163,74,14,0,0,10,151,143,154,12,0,0,18,35,44,32,17,0,0,0,3,9,4,4,0,0,0,0,0,0,0,0
587,0,0,0,0,0,0,0,0,2,32,123,29,4,0,0,13,49,174,75,14,0,0,14,145,143,154,15,0,0,17,34,36,31,18,0,0,1,6,9,4,6,0,0,0,0,0,0,0,0
588,0,0,0,0,0,0,0,0,3,32,126,28,5,0,0,12,37,175,67,10,0,0,15,153,148,159,11,0,0,19,28,35,38,15,0,0,2,6,7,6,5,0,0,0,0,0,0,0,0
589,0,0,0,0,0,0,0,0,3,36,134,32,6,0,0,17,45,173,72,11,0,0,13,164,150,158,11,0,0,16,27,38,37,17,0,0,1,6,8,5,4,0,0,0,0,0,0,0,0
590,0,0,0,0,0,0,0,0,3,36,128,36,6,0,0,18,50,168,61,13,0,0,14,170,150,147,11,0,0,16,38,39,36,17,0,0,2,7,5,4,3,0,0,0,0,0,0,0,0
591,0,0,0,0,0,0,0,0,9,35,131,37,2,0,0,20,49,160,65,18,0,0,18,160,158,140,14,0,0,15,39,42,39,18,0,0,4,7,6,1,1,0,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0,0,8,31,121,39,3,0,0,26,60,151,57,19,0,0,17,160,151,156,18,0,0,20,38,46,34,20,0,0,1,7,5,3,1,0,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0,0,9,37,120,39,4,0,0,23,54,159,57,21,0,0,22,155,145,153,18,0,0,16,42,39,29,18,0,0,2,3,7,2,2,0,0,0,0,0,0,0,0
594,0,0,0,0,0,0,0,0,11,36,121,32,5,0,0,21,51,161,60,19,0,0,19,147,162,146,18,0,0,14,45,36,30,15,0,0,4,3,8,4,2,0,0,0,0,0,0,0,0
595,0,0,0,0,0,0,0,0,9,29,131,31,5,0,0,15,53,171,64,21,0,0,19,155,158,144,13,0,0,16,29,38,29,18,0,0,5,6,7,2,2,0,0,0,0,0,0,0,0
596,0,0,0,0,0,0,0,0,8,27,141,27,5,0,0,18,53,160,69,20,0,0,15,133,155,148,18,0,0,18,34,44,30,14,0,0,6,5,10,2,3,0,0,0,0,0,0,0,0
597,0,0,0,0,0,0,0,0,8,27,151,24,5,0,0,17,54,179,65,18,0,0,16,131,156,139,20,0,0,13,40,45,22,14,0,0,4,4,5,2,3,0,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0,0,9,31,139,27,9,0,0,17,60,156,61,15,0,0,16,136,151,127,21,0,0,14,43,39,31,14,0,0,3,3,5,6,3,0,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0,0,9,32,153,21,8,0,0,13,63,172,66,18,0,0,16,137,152,136,19,0,0,19,43,42,29,15,0,0,4,4,6,7,1,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,8,26,147,26,8,0,0,14,71,158,63,21,0,0,18,139,157,135,16,0,0,14,36,46,36,18,0,0,3,6,6,5,1,0,0,0,0,0,0,0,0
601,0,0,0,0,0,0,0,0,9,30,154,25,10,0,0,16,69,169,53,19,0,0,16,135,162,127,18,0,0,17,35,44,33,20,0,0,4,6,10,6,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0,0,0,0,8,30,143,28,7,0,0,18,54,169,56,19,0,0,18,143,158,136,19,0,0,21,28,50,31,15,0,0,3,7,7,7,3,0,0,0,0,0,0,0,0
603,0,0,0,0,0,0,0,0,10,28,141,30,7,0,0,16,61,180,51,21,0,0,20,132,166,132,15,0,0,24,38,51,28,15,0,0,2,8,6,5,2,0,0,0,0,0,0,0,0
604,0,0,0,0,0,0,0,0,8,27,143,37,6,0,0,15,59,173,54,17,0,0,24,145,172,137,17,0,0,23,39,46,28,15,0,0,1,5,5,4,1,0,0,0,0,0,0,0,0
605,0,0,0,0,0,0,0,0,8,23,143,30,5,0,0,15,61,167,56,17,0,0,22,137,161,142,17,0,0,24,36,51,25,14,0,0,2,7,5,6,2,0,0,0,0,0,0,0,0
606,0,0,0,0,0,0,0,0,5,24,144,28,5,0,0,10,58,173,56,16,0,0,21,143,153,154,19,0,0,20,38,56,32,12,0,0,2,8,4,7,2,0,0,0,0,0,0,0,0
607,0,0,0,0,0,0,0,0,6,21,131,27,4,0,0,14,64,175,65,14,0,0,14,132,160,138,16,0,0,19,32,56,38,10,0,0,1,6,5,8,0,0,0,0,0,0,0,0,0
608,0,0,0,0,0,0,0,0,5,18,141,26,3,0,0,12,63,163,58,18,0,0,18,149,156,145,19,0,0,17,31,39,36,8,0,0,1,6,7,9,0,0,0,0,0,0,0,0,0
609,0,0,0,0,0,0,0,0,4,23,133,24,5,0,0,12,60,169,64,20,0,0,22,146,168,136,17,0,0,16,25,40,36,7,0,0,0,6,6,7,3,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0,4,22,131,27,5,0,0,14,60,174,56,15,0,0,22,144,158,144,18,0,0,13,25,40,32,11,0,0,2,5,6,8,2,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0,4,18,138,28,8,0,0,13,56,172,56,11,0,0,19,153,155,141,26,0,0,15,32,46,31,13,0,0,2,2,4,4,1,0,0,0,0,0,0,0,0
612,0,0,0,0,0,0,0,0,7,19,129,31,5,0,0,15,53,163,50,15,0,0,15,161,164,142,22,0,0,11,36,46,36,14,0,0,2,2,3,5,1,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0,4,30,121,27,5,0,0,15,49,167,51,12,0,0,10,153,163,151,20,0,0,11,29,52,32,8,0,0,1,4,3,8,1,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0,5,36,115,34,5,0,0,22,49,180,49,12,0,0,16,158,149,143,18,0,0,15,35,55,37,10,0,0,3,3,5,11,0,0,0,0,0,0,0,0,0
615,0,0,0,0,0,0,0,0,6,36,105,32,6,0,0,20,59,166,63,14,0,0,15,151,139,146,13,0,0,15,33,51,27,11,0,0,2,3,8,9,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,7,31,119,35,7,0,0,22,60,174,62,15,0,0,13,152,151,144,10,0,0,17,35,51,33,8,0,0,4,3,10,5,1,0,0,0,0,0,0,0,0
617,0,0,0,0,0,0,0,0,6,41,128,24,9,0,0,19,57,171,49,13,0,0,13,162,161,152,11,0,0,16,31,51,30,9,0,0,6,3,12,3,1,0,0,0,0,0,0,0,0
618,0,0,0,0,0,0,0,0,6,40,129,18,10,0,0,18,56,178,51,13,0,0,15,156,155,144,13,0,0,13,31,52,35,14,0,0,6,3,13,3,1,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,6,42,135,21,9,0,0,13,63,188,50,16,0,0,12,171,164,132,15,0,0,11,32,43,35,13,0,0,5,4,11,4,1,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,9,38,131,23,8,0,0,20,53,181,55,13,0,0,14,162,168,141,17,0,0,8,39,41,36,9,0,0,5,3,5,6,4,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,12,36,141,25,5,0,0,23,55,163,55,15,0,0,16,166,159,144,17,0,0,8,32,38,31,11,0,0,5,4,3,10,2,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0,10,38,130,25,5,0,0,28,58,169,62,13,0,0,15,153,166,140,22,0,0,11,30,43,35,10,0,0,5,6,3,9,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,12,37,135,26,5,0,0,25,59,171,65,12,0,0,18,150,151,125,26,0,0,17,34,46,37,13,0,0,5,6,8,5,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,9,33,136,30,3,0,0,21,59,177,76,12,0,0,17,159,154,126,22,0,0,13,38,40,38,14,0,0,5,6,10,6,0,0,0,0,0,0,0,0,0
625,0,0,0,0,0,0,0,0,3,32,131,29,8,0,0,17,62,173,66,14,0,0,16,159,157,120,21,0,0,13,34,45,37,14,0,0,4,4,6,6,2,0,0,0,0,0,0,0,0
626,0,0,0,0,0,0,0,0,3,28,130,26,8,0,0,14,66,183,69,13,0,0,20,150,149,125,18,0,0,6,34,43,38,14,0,0,5,7,9,6,4,0,0,0,0,0,0,0,0
627,0,0,0,0,0,0,0,0,6,30,125,22,6,0,0,15,69,166,62,16,0,0,24,159,154,136,20,0,0,8,30,49,35,13,0,0,5,7,10,5,4,0,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0,0,8,33,124,24,5,0,0,13,70,172,56,18,0,0,26,145,143,138,18,0,0,10,28,55,36,16,0,0,4,8,9,3,3,0,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0,0,5,30,139,23,6,0,0,15,60,165,60,16,0,0,27,155,150,134,19,0,0,12,31,51,31,15,0,0,5,9,5,5,2,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,9,31,131,25,6,0,0,16,57,171,60,18,0,0,21,139,147,138,21,0,0,15,30,48,33,14,0,0,3,9,1,8,3,0,0,0,0,0,0,0,0
631,0,0,0,0,0,0,0,0,7,31,133,33,8,0,0,15,60,163,54,18,0,0,24,140,156,150,19,0,0,17,20,45,42,13,0,0,4,9,6,7,2,0,0,0,0,0,0,0,0
632,0,0,0,0,0,0,0,0,7,27,126,35,7,0,0,16,68,150,58,21,0,0,27,136,166,151,15,0,0,15,23,36,36,15,0,0,4,5,5,7,2,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0,4,33,128,28,8,0,0,17,57,165,53,21,0,0,20,159,151,149,12,0,0,16,23,40,34,14,0,0,7,5,4,5,4,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0,3,30,138,28,10,0,0,14,56,160,46,20,0,0,18,149,153,150,16,0,0,14,32,36,37,10,0,0,3,3,2,5,4,0,0,0,0,0,0,0,0
635,0,0,0,0,0,0,0,0,2,30,137,24,11,0,0,9,56,167,52,16,0,0,20,145,149,153,15,0,0,12,32,32,37,12,0,0,4,1,3,5,2,0,0,0,0,0,0,0,0
636,0,0,0,0,0,0,0,0,2,35,144,26,12,0,0,10,54,162,58,12,0,0,20,151,162,153,17,0,0,11,36,32,34,12,0,0,4,1,5,5,4,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0,5,36,141,27,14,0,0,9,66,164,60,17,0,0,16,142,165,147,18,0,0,11,36,25,37,14,0,0,4,5,8,2,4,0,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0,0,5,37,135,31,13,0,0,11,59,162,66,17,0,0,16,147,158,135,26,0,0,12,29,26,38,14,0,0,4,6,9,4,3,0,0,0,0,0,0,0,0
639,0,0,0,0,0,0,0,0,5,33,133,36,11,0,0,14,67,154,64,19,0,0,16,136,160,138,23,0,0,16,27,32,42,12,0,0,4,7,6,5,4,0,0,0,0,0,0,0,0
640,0,0,0,0,0,0,0,0,5,32,125,33,11,0,0,16,57,169,65,18,0,0,16,148,154,154,21,0,0,13,25,30,43,11,0,0,4,7,6,3,5,0,0,0,0,0,0,0,0
641,0,0,0,0,0,0,0,0,5,25,137,31,9,0,0,18,67,168,63,14,0,0,15,142,151,157,22,0,0,9,23,37,27,18,0,0,3,6,6,3,6,0,0,0,0,0,0,0,0
642,0,0,0,0,0,0,0,0,5,31,136,30,9,0,0,13,67,160,66,19,0,0,17,151,158,140,19,0,0,8,27,46,33,19,0,0,4,2,5,2,4,0,0,0,0,0,0,0,0
643,0,0,0,0,0,0,0,0,6,27,134,34,10,0,0,12,74,160,56,17,0,0,14,143,152,151,16,0,0,11,34,38,23,20,0,0,4,6,5,7,5,0,0,0,0,0,0,0,0
644,0,0,0,0,0,0,0,0,5,29,134,29,10,0,0,15,68,162,67,15,0,0,15,150,147,150,12,0,0,11,30,44,33,19,0,0,4,8,7,5,6,0,0,0,0,0,0,0,0
645,0,0,0,0,0,0,0,0,5,20,129,30,9,0,0,14,61,168,64,12,0,0,20,145,150,154,9,0,0,13,31,39,31,19,0,0,0,11,5,6,2,0,0,0,0,0,0,0,0
646,0,0,0,0,0,0,0,0,6,25,129,35,7,0,0,12,68,158,68,14,0,0,25,151,155,151,8,0,0,15,23,53,32,16,0,0,2,7,7,6,1,0,0,0,0,0,0,0,0
647,0,0,0,0,0,0,0,0,9,21,136,31,5,0,0,13,58,172,68,20,0,0,26,137,145,153,12,0,0,16,30,54,32,10,0,0,2,6,6,10,2,0,0,0,0,0,0,0,0
648,0,0,0,0,0,0,0,0,9,25,130,29,5,0,0,13,56,158,67,18,0,0,27,151,151,164,17,0,0,15,25,46,43,10,0,0,1,5,9,10,1,0,0,0,0,0,0,0,0
649,0,0,0,0,0,0,0,0,6,20,128,28,7,0,0,17,53,166,63,23,0,0,29,132,151,152,19,0,0,19,32,44,38,8,0,0,0,2,11,11,2,0,0,0,0,0,0,0,0
650,0,0,0,0,0,0,0,0,5,23,127,26,9,0,0,15,58,170,61,23,0,0,23,144,161,144,19,0,0,18,27,46,33,8,0,0,1,5,10,11,4,0,0,0,0,0,0,0,0
651,0,0,0,0,0,0,0,0,7,23,124,31,10,0,0,16,53,166,65,24,0,0,23,147,146,140,19,0,0,14,28,39,35,10,0,0,2,4,12,7,3,0,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0,0,7,28,126,32,9,0,0,18,52,166,66,17,0,0,19,135,149,141,16,0,0,10,35,43,36,13,0,0,2,4,9,9,1,0,0,0,0,0,0,0,0
653,0,0,0,0,0,0,0,0,10,26,136,36,7,0,0,15,58,157,62,20,0,0,20,148,142,143,15,0,0,9,40,46,41,14,0,0,4,4,7,5,1,0,0,0,0,0,0,0,0
654,0,0,0,0,0,0,0,0,9,26,134,39,10,0,0,17,56,144,61,14,0,0,22,139,163,145,12,0,0,9,33,43,39,11,0,0,6,5,6,7,2,0,0,0,0,0,0,0,0
655,0,0,0,0,0,0,0,0,10,23,123,40,13,0,0,15,57,158,58,17,0,0,20,146,156,146,16,0,0,7,30,39,43,8,0,0,6,8,4,5,2,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,0,0,8,23,136,38,13,0,0,15,56,163,43,18,0,0,18,137,168,151,16,0,0,7,34,33,40,11,0,0,6,7,6,4,3,0,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0,0,7,28,139,41,9,0,0,15,62,156,43,19,0,0,16,146,163,165,17,0,0,8,35,33,37,13,0,0,7,5,5,3,3,0,0,0,0,0,0,0,0
658,0,0,0,0,0,0,0,0,7,29,133,38,12,0,0,17,62,169,53,20,0,0,15,148,155,147,20,0,0,8,44,42,36,9,0,0,7,3,6,3,1,0,0,0,0,0,0,0,0
659,0,0,0,0,0,0,0,0,6,32,132,35,12,0,0,19,65,164,49,14,0,0,11,155,157,159,23,0,0,9,40,42,37,9,0,0,3,3,9,4,2,0,0,0,0,0,0,0,0
660,0,0,0,0,0,0,0,0,6,35,131,34,12,0,0,20,57,177,47,15,0,0,17,162,151,157,22,0,0,11,33,48,40,5,0,0,4,5,10,4,3,0,0,0,0,0,0,0,0
661,0,0,0,0,0,0,0,0,6,40,119,28,13,0,0,18,65,160,55,18,0,0,15,152,142,152,23,0,0,11,39,41,36,4,0,0,4,5,7,3,3,0,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0,0,7,36,115,38,12,0,0,17,68,163,60,19,0,0,21,153,159,138,19,0,0,10,38,41,31,4,0,0,4,4,8,3,5,0,0,0,0,0,0,0,0
663,0,0,0,0,0,0,0,0,9,37,117,32,10,0,0,16,66,156,60,14,0,0,18,147,148,148,18,0,0,16,33,42,40,8,0,0,3,5,7,2,4,0,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,0,11,33,126,32,9,0,0,16,58,164,68,13,0,0,22,154,151,140,20,0,0,14,32,47,39,10,0,0,2,5,9,4,4,0,0,0,0,0,0,0,0
665,0,0,0,0,0,0,0,0,8,27,129,30,7,0,0,13,64,166,71,14,0,0,17,141,152,145,19,0,0,16,23,45,37,12,0,0,2,4,10,4,6,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0,6,22,128,22,8,0,0,14,71,168,63,15,0,0,16,141,158,139,16,0,0,18,24,48,39,15,0,0,1,6,8,2,5,0,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,0,4,22,128,20,8,0,0,17,60,175,60,18,0,0,20,148,149,121,15,0,0,19,31,46,36,16,0,0,2,5,10,2,6,0,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0,0,4,27,125,23,8,0,0,18,65,158,67,18,0,0,18,140,153,154,16,0,0,21,30,52,34,13,0,0,2,4,9,6,4,0,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0,0,4,25,131,30,7,0,0,18,63,141,67,17,0,0,19,156,154,138,17,0,0,21,27,38,33,11,0,0,1,5,8,7,4,0,0,0,0,0,0,0,0
670,0,0,0,0,0,0,0,0,3,24,137,32,7,0,0,20,61,143,73,21,0,0,20,151,163,137,15,0,0,24,32,35,37,9,0,0,0,3,6,7,2,0,0,0,0,0,0,0,0
671,0,0,0,0,0,0,0,0,6,18,137,33,7,0,0,16,59,166,66,22,0,0,19,157,142,139,15,0,0,21,29,45,39,12,0,0,0,4,4,4,2,0,0,0,0,0,0,0,0
672,0,0,0,0,0,0,0,0,6,16,146,31,7,0,0,17,57,168,65,19,0,0,16,162,161,146,17,0,0,14,34,37,37,14,0,0,1,5,7,4,2,0,0,0,0,0,0,0,0
673,0,0,0,0,0,0,0,0,8,21,134,46,9,0,0,14,56,156,60,23,0,0,11,164,157,152,20,0,0,19,30,35,36,15,0,0,2,4,5,4,3,0,0,0,0,0,0,0,0
674,0,0,0,0,0,0,0,0,8,25,140,41,8,0,0,15,52,162,58,25,0,0,12,158,156,132,19,0,0,16,30,44,49,15,0,0,4,6,4,5,3,0,0,0,0,0,0,0,0
675,0,0,0,0,0,0,0,0,9,34,134,41,8,0,0,16,49,165,64,21,0,0,15,156,160,147,21,0,0,11,35,47,41,13,0,0,4,9,4,7,3,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,9,39,139,33,8,0,0,17,59,166,68,12,0,0,17,154,161,152,21,0,0,11,36,51,43,14,0,0,3,4,5,3,4,0,0,0,0,0,0,0,0
677,0,0,0,0,0,0,0,0,9,42,137,29,8,0,0,16,54,170,58,14,0,0,16,157,153,150,18,0,0,13,33,42,42,12,0,0,3,5,4,3,3,0,0,0,0,0,0,0,0
678,0,0,0,0,0,0,0,0,9,30,137,28,10,0,0,14,53,163,58,16,0,0,10,155,141,154,15,0,0,13,31,42,39,12,0,0,3,8,2,5,4,0,0,0,0,0,0,0,0
679,0,0,0,0,0,0,0,0,7,35,133,27,8,0,0,13,49,180,66,18,0,0,10,151,145,162,15,0,0,9,33,39,46,9,0,0,6,6,3,4,4,0,0,0,0,0,0,0,0
680,0,0,0,0,0,0,0,0,5,34,137,26,9,0,0,16,53,162,62,18,0,0,9,146,145,146,14,0,0,10,36,50,46,10,0,0,4,6,2,6,5,0,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0,0,7,28,135,30,7,0,0,17,54,175,63,18,0,0,11,137,158,156,12,0,0,12,34,42,39,11,0,0,4,6,2,6,5,0,0,0,0,0,0,0,0
